#separator \x09
#set_separator	,
#empty_field	(empty)
#unset_field	-
#path	ntp
#open	2025-05-04-02-24-17
#fields	ts	uid	id.orig_h	id.orig_p	id.resp_h	id.resp_p	version	mode	stratum	poll	precision	root_delay	root_disp	ref_id	ref_time	org_time	rec_time	xmt_time	num_exts
#types	time	string	addr	port	addr	port	count	count	count	interval	interval	interval	interval	string	time	time	time	time	count
1556433159.064158	CMWgeU3F4jR6idv7U3	192.168.1.180	123	27.124.125.252	123	4	4	2	256.000000	0.000000	0.045578	0.001724	220.233.156.30	1556424961.907574	1556425635.830078	1556425635.869227	1556425635.869240	0
1556433159.064158	CGcPuj1RPZ3jKCBEFa	192.168.1.180	123	207.148.86.221	123	4	3	3	256.000000	0.000000	0.031403	0.048294	103.126.53.123	1556425186.698703	1556425378.834854	1556425378.843355	1556425649.830123	0
1556433159.064158	CEeWhO3858fNFxa8Vg	192.168.1.180	123	207.148.86.221	123	4	4	2	256.000000	0.000000	0.022552	0.020294	203.4.241.5	1556425449.157810	1556425649.830123	1556425649.836002	1556425649.836078	0
1556433159.064158	C6hRfH2jM6zjyhJzSj	192.168.1.180	123	203.59.7.250	123	4	3	3	256.000000	0.000000	0.031403	0.048447	103.126.53.123	1556425186.698703	1556425391.867162	1556425391.903979	1556425659.830196	0
1556433159.064158	C2rn5WH0RmiHnJxHg	192.168.1.180	123	203.59.7.250	123	4	4	2	256.000000	0.000000	0.000443	0.004486	57.94.37.217	1556425514.389576	1556425659.830196	1556425659.862485	1556425659.862545	0
1556433159.064158	Clf6II3vK58tpd4Yv3	192.168.1.180	123	220.158.215.21	123	4	3	3	256.000000	0.000000	0.031403	0.049088	103.126.53.123	1556425186.698703	1556425441.860691	1556425441.871758	1556425702.830311	0
1556433159.064158	CIQEtg3fxbRnxAZPEk	192.168.1.180	123	220.158.215.21	123	4	4	2	256.000000	0.000000	0.041702	0.006790	202.46.185.18	1556425397.667552	1556425702.830311	1556425702.862052	1556425702.862102	0
1556433159.064158	CX7eaBBu499mdbmmi	192.168.1.180	123	103.214.220.220	123	4	3	3	256.000000	0.000000	0.031403	0.049362	103.126.53.123	1556425186.698703	1556425453.837026	1556425453.851956	1556425721.830145	0
1556433159.064158	CzGZb93WxPJkIoLC9l	192.168.1.180	123	103.214.220.220	123	4	4	2	256.000000	0.000000	0.030045	0.020950	126.11.196.147	1556425465.197271	1556425721.830145	1556425721.842330	1556425721.842417	0
1556433159.064158	CyEG2F4lCM8wf7x5Qj	192.168.1.180	123	103.126.53.123	123	4	3	3	256.000000	0.000000	0.031403	0.051315	103.126.53.123	1556425186.698703	1556425584.835672	1556425584.843893	1556425851.830225	0
1556433159.064158	CrTqEO2WGJpq9c1QY7	192.168.1.180	123	103.126.53.123	123	4	4	2	256.000000	0.000000	0.019928	0.042664	202.6.131.118	1556424041.856230	1556425851.830225	1556425851.837930	1556425851.837976	0
1556433159.064158	CdT3T2vtHGXBYRuSa	192.168.1.180	123	220.158.215.20	123	4	3	3	256.000000	0.000000	0.031403	0.051590	103.126.53.123	1556425186.698703	1556425598.861511	1556425598.868082	1556425869.829997	0
1556433159.064158	COSi921RaWVjJFeel5	192.168.1.180	123	220.158.215.20	123	4	4	2	256.000000	0.000000	0.041718	0.006256	202.46.185.18	1556425673.367285	1556425869.829997	1556425869.864825	1556425869.864875	0
1556433159.064158	CfporQb7kF9o6zfz6	192.168.1.180	123	27.124.125.252	123	4	3	3	256.000000	0.000000	0.031403	0.051971	103.126.53.123	1556425186.698703	1556425635.869240	1556425635.895480	1556425894.830400	0
1556433159.064158	C0Ym8S1ReEEZFlcWoj	192.168.1.180	123	27.124.125.252	123	4	4	2	256.000000	0.000000	0.045578	0.001984	220.233.156.30	1556424961.907574	1556425894.830400	1556425894.873695	1556425894.873714	0
1556433159.064158	CPWS713aH7CyNjm9R2	192.168.1.180	123	144.48.166.166	123	4	3	3	256.000000	0.000000	0.031403	0.052048	103.126.53.123	1556425186.698703	1556425635.839351	1556425635.850952	1556425900.830401	0
1556433159.064158	C6M2H82pGpNxqR1Ixb	192.168.1.180	123	144.48.166.166	123	4	4	2	256.000000	0.000000	0.037827	0.029938	221.95.54.210	1556425033.619072	1556425900.830401	1556425900.841524	1556425900.841560	0
1556433159.064158	CzQtym4c0wOZm089jk	192.168.1.180	123	207.148.86.221	123	4	3	3	256.000000	0.000000	0.031403	0.052124	103.126.53.123	1556425186.698703	1556425649.836078	1556425649.847349	1556425905.830258	0
1556433159.064158	CNDQFB1xkPvGFyyjne	192.168.1.180	123	207.148.86.221	123	4	4	2	256.000000	0.000000	0.022552	0.024139	203.4.241.5	1556425449.157810	1556425905.830258	1556425905.838154	1556425905.838319	0
1556433159.064158	COzTSc4DnAsuWIkLyf	192.168.1.180	123	203.59.7.250	123	4	3	3	256.000000	0.000000	0.031403	0.052353	103.126.53.123	1556425186.698703	1556425659.862545	1556425659.896019	1556425920.830508	0
1556433159.064158	C5p5252ATNNHhDtq2a	192.168.1.180	123	203.59.7.250	123	4	4	2	256.000000	0.000000	0.000443	0.008408	57.94.37.217	1556425514.389576	1556425920.830508	1556425920.868061	1556425920.868115	0
1556433159.064158	CiUsif28wcqCQcCLea	192.168.1.180	123	220.158.215.21	123	4	3	3	256.000000	0.000000	0.031403	0.052994	103.126.53.123	1556425186.698703	1556425702.862102	1556425702.867493	1556425963.830067	0
1556433159.064158	CHkwoCSoZU0uZeKP5	192.168.1.180	123	220.158.215.21	123	4	4	2	256.000000	0.000000	0.035324	0.008514	131.203.16.6	1556425957.092963	1556425963.830067	1556425963.873513	1556425963.873543	0
1556433159.064158	CcOEKD1LxaJrS7z4Ve	192.168.1.180	123	103.214.220.220	123	4	3	3	256.000000	0.000000	0.031403	0.053223	103.126.53.123	1556425186.698703	1556425721.842417	1556425721.852744	1556425978.830331	0
1556433159.064158	Ct0krc43aP1eUTkPve	192.168.1.180	123	103.214.220.220	123	4	4	2	256.000000	0.000000	0.030045	0.024796	126.11.196.147	1556425465.197271	1556425978.830331	1556425978.841632	1556425978.841674	0
1556433159.064158	CSMm8W1sI2OTnoYeUl	192.168.1.180	123	103.126.53.123	123	4	3	3	256.000000	0.000000	0.031403	0.055283	103.126.53.123	1556425186.698703	1556425851.837976	1556425851.843143	1556426115.830115	0
1556433159.064158	CxYQ852JiXafXnhC27	192.168.1.180	123	103.126.53.123	123	4	4	2	256.000000	0.000000	0.019928	0.046616	202.6.131.118	1556424041.856230	1556426115.830115	1556426115.853314	1556426115.853346	0
1556433159.064158	CR56Zy1L0yE0ZERZP4	192.168.1.180	123	220.158.215.20	123	4	3	3	256.000000	0.000000	0.031403	0.055511	103.126.53.123	1556425186.698703	1556425869.864875	1556425869.869410	1556426131.830033	0
1556433159.064158	CZIvUc1tdNA9fmK6ee	192.168.1.180	123	220.158.215.20	123	4	4	2	256.000000	0.000000	0.035309	0.010971	131.203.16.6	1556425959.246535	1556426131.830033	1556426131.864141	1556426131.864195	0
1556433159.064158	CJOrGq439igQCQQT95	192.168.1.180	123	27.124.125.252	123	4	3	3	256.000000	0.000000	0.031403	0.055984	103.126.53.123	1556425186.698703	1556425894.873714	1556425894.898580	1556426162.829982	0
1556433159.064158	C1jwmgim57sZY19xi	192.168.1.180	123	27.124.125.252	123	4	4	2	256.000000	0.000000	0.045578	0.001221	220.233.156.30	1556425989.843657	1556426162.829982	1556426162.873969	1556426162.873981	0
1556433159.064158	C07HUU1DCIqFBgtLU5	192.168.1.180	123	144.48.166.166	123	4	3	3	256.000000	0.000000	0.031403	0.056000	103.126.53.123	1556425186.698703	1556425900.841560	1556425900.848355	1556426163.830362	0
1556433159.064158	CaH45H1ZRKyLk7dyFc	192.168.1.180	123	144.48.166.166	123	4	4	2	256.000000	0.000000	0.037766	0.017776	221.95.54.210	1556426075.619004	1556426163.830362	1556426163.842045	1556426163.842111	0
1556433159.064158	Ckk9qU1bMWmFBOSlZ6	192.168.1.180	123	207.148.86.221	123	4	3	3	256.000000	0.000000	0.031403	0.056168	103.126.53.123	1556425186.698703	1556425905.838319	1556425905.846140	1556426174.830394	0
1556433159.064158	CHWAOd3Do4PJi4DPzh	192.168.1.180	123	207.148.86.221	123	4	4	2	256.000000	0.000000	0.022552	0.028168	203.4.241.5	1556425449.157810	1556426174.830394	1556426174.839576	1556426174.839673	0
1556433159.064158	CwdTUJ2bO3oku6KHpf	192.168.1.180	123	203.59.7.250	123	4	3	3	256.000000	0.000000	0.031403	0.056274	103.126.53.123	1556425186.698703	1556425920.868115	1556425920.909178	1556426181.830189	0
1556433159.064158	CMzbE72qiSNLJ97Nc3	192.168.1.180	123	203.59.7.250	123	4	4	2	256.000000	0.000000	0.000793	0.005600	57.94.37.217	1556426132.387908	1556426181.830189	1556426181.866071	1556426181.866092	0
1556433159.064158	CY5hbM2NjWEyQ9PeWc	192.168.1.180	123	220.158.215.21	123	4	3	3	256.000000	0.000000	0.031403	0.056854	103.126.53.123	1556425186.698703	1556425963.873543	1556425963.879058	1556426220.830126	0
1556433159.064158	CbktSw4MLXFcRmA1h	192.168.1.180	123	220.158.215.21	123	4	4	2	256.000000	0.000000	0.035309	0.009155	131.203.16.6	1556426022.621718	1556426220.830126	1556426220.864822	1556426220.864891	0
1556433159.064158	CF3NTg4vlyZZigk9Ob	192.168.1.180	123	103.214.220.220	123	4	3	3	256.000000	0.000000	0.031403	0.057068	103.126.53.123	1556425186.698703	1556425978.841674	1556425978.848101	1556426234.830412	0
1556433159.064158	C0giyU2qJDsk1kLTNf	192.168.1.180	123	103.214.220.220	123	4	4	2	256.000000	0.000000	0.030045	0.028641	126.11.196.147	1556425465.197271	1556426234.830412	1556426234.842078	1556426234.842253	0
1556433159.064158	CPecDC1smU6Ijbyqb3	192.168.1.180	123	103.126.53.123	123	4	3	3	256.000000	0.000000	0.031403	0.059235	103.126.53.123	1556425186.698703	1556426115.853346	1556426115.856565	1556426379.830130	0
1556433159.064158	CPl4JB1RUm2aT1IPcj	192.168.1.180	123	103.126.53.123	123	4	4	2	256.000000	0.000000	0.019882	0.020203	202.6.131.118	1556426194.856194	1556426379.830130	1556426379.840645	1556426379.840703	0
1556433159.064158	C5r5iM2koBAWFSWCb8	192.168.1.180	123	220.158.215.20	123	4	3	3	256.000000	0.000000	0.031403	0.059509	103.126.53.123	1556425186.698703	1556426131.864195	1556426131.867203	1556426397.830345	0
1556433159.064158	CnWtE2CDZcS6rXVt8	192.168.1.180	123	220.158.215.20	123	4	4	2	256.000000	0.000000	0.041733	0.005478	202.46.185.18	1556426265.697153	1556426397.830345	1556426397.866554	1556426397.866623	0
1556433159.064158	CCiYCsaBvNpA3ckb8	192.168.1.180	123	144.48.166.166	123	4	3	3	256.000000	0.000000	0.031403	0.059921	103.126.53.123	1556425186.698703	1556426163.842111	1556426163.848777	1556426424.830116	0
1556433159.064158	CWm60G2rxeAW4rqE5c	192.168.1.180	123	144.48.166.166	123	4	4	2	256.000000	0.000000	0.037766	0.021698	221.95.54.210	1556426075.619004	1556426424.830116	1556426424.843342	1556426424.843507	0
1556433159.064158	CujSaw1HOHV7DaVRug	192.168.1.180	123	27.124.125.252	123	4	3	3	256.000000	0.000000	0.031403	0.059982	103.126.53.123	1556425186.698703	1556426162.873981	1556426162.897654	1556426429.830015	0
1556433159.064158	CL9CFZwQvVMfVDFyc	192.168.1.180	123	27.124.125.252	123	4	4	2	256.000000	0.000000	0.045578	0.001495	220.233.156.30	1556425989.843657	1556426429.830015	1556426429.878341	1556426429.878393	0
1556433159.064158	CQHglE2yOm431clGTc	192.168.1.180	123	207.148.86.221	123	4	3	3	256.000000	0.000000	0.031403	0.060211	103.126.53.123	1556425186.698703	1556426174.839673	1556426174.848426	1556426444.830228	0
1556433159.064158	CQjvQo4CwMsGnzPqbl	192.168.1.180	123	207.148.86.221	123	4	4	2	256.000000	0.000000	0.022552	0.032227	203.4.241.5	1556425449.157810	1556426444.830228	1556426444.840832	1556426444.841081	0
1556433159.064158	CJdEwFOWeTqfzFpZ2	192.168.1.180	123	203.59.7.250	123	4	3	3	256.000000	0.000000	0.031403	0.060318	103.126.53.123	1556425186.698703	1556426181.866092	1556426181.896573	1556426451.830235	0
1556433159.064158	CxdAHM39D2ZqmapZSl	192.168.1.180	123	203.59.7.250	123	4	4	2	256.000000	0.000000	0.000824	0.006927	57.94.37.217	1556426328.387356	1556426451.830235	1556426451.866758	1556426451.866832	0
1556433159.064158	C0eY3e226qqxLWWeX6	192.168.1.180	123	220.158.215.21	123	4	3	3	256.000000	0.000000	0.031403	0.060898	103.126.53.123	1556425186.698703	1556426220.864891	1556426220.867293	1556426490.830298	0
1556433159.064158	CKXNSh10rtjilQ0BKi	192.168.1.180	123	220.158.215.21	123	4	4	2	256.000000	0.000000	0.041656	0.006683	202.46.185.18	1556426247.501341	1556426490.830298	1556426490.867157	1556426490.867194	0
1556433159.064158	Cg09jWrl2oOLCgNp8	192.168.1.180	123	103.214.220.220	123	4	3	3	256.000000	0.000000	0.031403	0.061035	103.126.53.123	1556425186.698703	1556426234.842253	1556426234.848987	1556426499.830447	0
1556433159.064158	C0eeOL2RnzZfEXaKsh	192.168.1.180	123	103.214.220.220	123	4	4	2	256.000000	0.000000	0.030045	0.032608	126.11.196.147	1556425465.197271	1556426499.830447	1556426499.844347	1556426499.844426	0
1556433159.064158	Cqfwja2eQyar6NREIb	192.168.1.180	123	103.126.53.123	123	4	3	3	256.000000	0.000000	0.066254	0.024353	203.59.7.250	1556426451.815815	1556426379.840703	1556426379.842535	1556426641.830196	0
1556433159.064158	CBC44QJ9vPk5Re948	192.168.1.180	123	103.126.53.123	123	4	4	2	256.000000	0.000000	0.019882	0.024139	202.6.131.118	1556426194.856194	1556426641.830196	1556426641.841868	1556426641.841911	0
1556433159.064158	CTlHAHXPvCGlJ1yb	192.168.1.180	123	220.158.215.20	123	4	3	3	256.000000	0.000000	0.066254	0.024734	203.59.7.250	1556426451.815815	1556426397.866623	1556426397.868510	1556426666.830089	0
1556433159.064158	CAF5513U5XAI8fHb62	192.168.1.180	123	220.158.215.20	123	4	4	2	256.000000	0.000000	0.041733	0.004227	202.46.185.18	1556426657.156338	1556426666.830089	1556426666.865982	1556426666.866053	0
1556433159.064158	Cbc5f126Ahynk8kd3	192.168.1.180	123	27.124.125.252	123	4	3	3	256.000000	0.000000	0.066254	0.025024	203.59.7.250	1556426451.815815	1556426429.878393	1556426429.900544	1556426685.830102	0
1556433159.064158	CLAjHa3LOTY7IcGosd	192.168.1.180	123	27.124.125.252	123	4	4	2	256.000000	0.000000	0.045578	0.001740	220.233.156.30	1556425989.843657	1556426685.830102	1556426685.874358	1556426685.874385	0
1556433159.064158	C7fFzG3nIIYeHYyhm8	192.168.1.180	123	144.48.166.166	123	4	3	3	256.000000	0.000000	0.066254	0.025101	203.59.7.250	1556426451.815815	1556426424.843507	1556426424.848578	1556426690.830416	0
1556433159.064158	CDLYVr34F8bUSVQkt9	192.168.1.180	123	144.48.166.166	123	4	4	2	256.000000	0.000000	0.037766	0.025696	221.95.54.210	1556426075.619004	1556426690.830416	1556426690.843561	1556426690.843638	0
1556433159.064158	CR2qwW1gMr0uCWL5kj	192.168.1.180	123	207.148.86.221	123	4	3	3	256.000000	0.000000	0.066254	0.025269	203.59.7.250	1556426451.815815	1556426444.841081	1556426444.843626	1556426702.830230	0
1556433159.064158	CgToBP3xASwPPs4W17	192.168.1.180	123	207.148.86.221	123	4	4	2	256.000000	0.000000	0.022552	0.036087	203.4.241.5	1556425449.157810	1556426702.830230	1556426702.841233	1556426702.841307	0
1556433159.064158	CMWtdc394T9LW3Dmri	192.168.1.180	123	203.59.7.250	123	4	3	3	256.000000	0.000000	0.066254	0.025436	203.59.7.250	1556426451.815815	1556426451.866832	1556426451.895753	1556426713.830415	0
1556433159.064158	CqHOZR3fCFKL9LdKUa	192.168.1.180	123	203.59.7.250	123	4	4	2	256.000000	0.000000	0.000458	0.004044	57.94.37.217	1556426690.386966	1556426713.830415	1556426713.870170	1556426713.870212	0
1556433159.064158	CZquEo3LJR4mrjNTMg	192.168.1.180	123	103.214.220.220	123	4	3	3	256.000000	0.000000	0.066254	0.026108	203.59.7.250	1556426451.815815	1556426499.844426	1556426499.848679	1556426758.830462	0
1556433159.064158	CUNBEg4z28GNFOFfH	192.168.1.180	123	103.214.220.220	123	4	4	2	256.000000	0.000000	0.030045	0.036499	126.11.196.147	1556425465.197271	1556426758.830462	1556426758.844670	1556426758.844796	0
1556433159.064158	ChsD0D1JqVXFeNnBfl	192.168.1.180	123	220.158.215.21	123	4	3	3	256.000000	0.000000	0.066254	0.026138	203.59.7.250	1556426451.815815	1556426490.867194	1556426490.868323	1556426760.830454	0
1556433159.064158	Cym8uy4FR6CCFTwOx3	192.168.1.180	123	220.158.215.21	123	4	4	2	256.000000	0.000000	0.026215	0.006454	202.46.178.18	1556426619.792958	1556426760.830454	1556426760.872248	1556426760.872293	0
1556433159.064158	C4vPHF4e9wtDXpk6K1	192.168.1.180	123	103.126.53.123	123	4	3	3	256.000000	0.000000	0.066254	0.028275	203.59.7.250	1556426451.815815	1556426641.841911	1556426641.844252	1556426902.830157	0
1556433159.064158	CGroNC1W17w7lEdl26	192.168.1.180	123	103.126.53.123	123	4	4	2	256.000000	0.000000	0.008698	0.022400	203.35.83.242	1556426600.844880	1556426902.830157	1556426902.841181	1556426902.841210	0
1556433159.064158	CzE03y2lCUGxKfhFD9	192.168.1.180	123	220.158.215.20	123	4	3	3	256.000000	0.000000	0.066254	0.028778	203.59.7.250	1556426451.815815	1556426666.866053	1556426666.867951	1556426936.830165	0
1556433159.064158	CvkEJd2YdSaSHzzwLl	192.168.1.180	123	220.158.215.20	123	4	4	2	256.000000	0.000000	0.041702	0.003845	202.46.185.18	1556426853.507730	1556426936.830165	1556426936.867063	1556426936.867094	0
1556433159.064158	CqrAMM3U0VrT8m51tk	192.168.1.180	123	27.124.125.252	123	4	3	3	256.000000	0.000000	0.066254	0.029083	203.59.7.250	1556426451.815815	1556426685.874385	1556426685.896421	1556426956.830431	0
1556433159.064158	CDvcRb4VIMrnbJrNmk	192.168.1.180	123	144.48.166.166	123	4	3	3	256.000000	0.000000	0.066254	0.029083	203.59.7.250	1556426451.815815	1556426690.843638	1556426690.847545	1556426956.830626	0
1556433159.064158	CJDwC44JXfxjxRmxO7	192.168.1.180	123	144.48.166.166	123	4	4	2	256.000000	0.000000	0.037766	0.029678	221.95.54.210	1556426075.619004	1556426956.830626	1556426956.844921	1556426956.844961	0
1556433159.064158	CxFGfQ2dJZRPjxJe9h	192.168.1.180	123	27.124.125.252	123	4	4	2	256.000000	0.000000	0.045578	0.002014	220.233.156.30	1556425989.843657	1556426956.830431	1556426956.876130	1556426956.876166	0
1556433159.064158	CjBU7p36vfGZsPLww1	192.168.1.180	123	207.148.86.221	123	4	3	3	256.000000	0.000000	0.066254	0.029297	203.59.7.250	1556426451.815815	1556426702.841307	1556426702.844500	1556426970.830123	0
1556433159.064158	CV7juv2ylOrMnwBTS4	192.168.1.180	123	207.148.86.221	123	4	4	2	256.000000	0.000000	0.022552	0.040115	203.4.241.5	1556425449.157810	1556426970.830123	1556426970.841837	1556426970.841894	0
1556433159.064158	CY9eOe3xNGPps1IgV7	192.168.1.180	123	203.59.7.250	123	4	3	3	256.000000	0.000000	0.066254	0.029495	203.59.7.250	1556426451.815815	1556426713.870212	1556426713.899369	1556426983.830173	0
1556433159.064158	CH0QbNFAapll5jEwd	192.168.1.180	123	203.59.7.250	123	4	4	2	256.000000	0.000000	0.000412	0.004440	57.94.37.217	1556426854.386526	1556426983.830173	1556426983.867283	1556426983.867328	0
1556433159.064158	C3ymA04aV9pvxhTw0j	192.168.1.180	123	103.214.220.220	123	4	3	3	256.000000	0.000000	0.066254	0.029984	203.59.7.250	1556426451.815815	1556426758.844796	1556426758.857309	1556427016.830418	0
1556433159.064158	CQ9zt12JI7MuoBvRpg	192.168.1.180	123	103.214.220.220	123	4	4	2	256.000000	0.000000	0.030045	0.040375	126.11.196.147	1556425465.197271	1556427016.830418	1556427016.844055	1556427016.844117	0
1556433159.064158	CDvQo117kKoHC77e86	192.168.1.180	123	103.126.53.123	123	4	3	3	256.000000	0.000000	0.066254	0.032120	203.59.7.250	1556426451.815815	1556426902.841210	1556426902.844143	1556427158.829962	0
1556433159.064158	C9QOfG2UW5eZzlH1Z3	192.168.1.180	123	103.126.53.123	123	4	4	2	256.000000	0.000000	0.008698	0.026230	203.35.83.242	1556426600.844880	1556427158.829962	1556427158.841475	1556427158.841507	0
1556433159.064158	C960YD3Bqa8mpt0H58	192.168.1.180	123	144.48.166.166	123	4	3	3	256.000000	0.000000	0.066254	0.032944	203.59.7.250	1556426451.815815	1556426956.844961	1556426956.849182	1556427213.829993	0
1556433159.064158	Cba7Jy2U1SsvNtcmB1	192.168.1.180	123	144.48.166.166	123	4	4	2	256.000000	0.000000	0.037766	0.033539	221.95.54.210	1556426075.619004	1556427213.829993	1556427213.843194	1556427213.843312	0
1556433159.064158	CluAgS3BzQMUhFfYGj	192.168.1.180	123	27.124.125.252	123	4	3	3	256.000000	0.000000	0.066254	0.033096	203.59.7.250	1556426451.815815	1556426956.876166	1556426956.897786	1556427223.830272	0
1556433159.064158	CkVWXyqyI9nmUZzia	192.168.1.180	123	27.124.125.252	123	4	4	2	256.000000	0.000000	0.045578	0.001251	220.233.156.30	1556427028.355794	1556427223.830272	1556427223.878094	1556427223.878114	0
1556433159.064158	CGUBFZVMoUMBuMqig	192.168.1.180	123	207.148.86.221	123	4	3	3	256.000000	0.000000	0.066254	0.033157	203.59.7.250	1556426451.815815	1556426970.841894	1556426970.843838	1556427228.830365	0
1556433159.064158	CgZArF2Tdg4wX3Ertf	192.168.1.180	123	207.148.86.221	123	4	4	2	256.000000	0.000000	0.022552	0.043976	203.4.241.5	1556425449.157810	1556427228.830365	1556427228.841953	1556427228.842031	0
1556433159.064158	C57TUA1ZlO1aQsbHql	192.168.1.180	123	203.59.7.250	123	4	3	3	256.000000	0.000000	0.066254	0.033524	203.59.7.250	1556426451.815815	1556426983.867328	1556426983.896433	1556427252.830512	0
1556433159.064158	Cbj6aX3dafEApa25Y3	192.168.1.180	123	203.59.7.250	123	4	4	2	256.000000	0.000000	0.000443	0.004120	57.94.37.217	1556427115.386188	1556427252.830512	1556427252.866670	1556427252.866729	0
1556433159.064158	CxtPxg413ClAhVrUv	192.168.1.180	123	103.214.220.220	123	4	3	3	256.000000	0.000000	0.065292	0.017578	203.59.7.250	1556427252.159421	1556427016.844117	1556427016.847983	1556427277.830922	0
1556433159.064158	C9c7Et4y83nLZ3OxYj	192.168.1.180	123	103.214.220.220	123	4	4	2	256.000000	0.000000	0.030045	0.044281	126.11.196.147	1556425465.197271	1556427277.830922	1556427277.863353	1556427277.863379	0
1556433159.064158	CORs466Zd85WcfQ4d	192.168.1.193	123	52.163.118.68	123	3	3	0	131072.000000	0.015625	0.000000	1.015625	\x00\x00\x00\x00	1556427104.984625	0.000000	0.000000	1556427301.640625	0
1556433159.064158	CSQg7dm53kzXRIlqi	192.168.1.193	123	52.163.118.68	123	3	4	2	131072.000000	0.000000	0.183792	0.014435	132.163.96.2	1556427298.544387	1556427301.640625	1556427302.935349	1556427302.935399	0
1556433159.064158	CGCfAv3CN9mnUFUzVi	192.168.1.180	123	103.126.53.123	123	4	3	3	256.000000	0.000000	0.065292	0.019699	203.59.7.250	1556427252.159421	1556427158.841507	1556427158.843010	1556427419.830021	0
1556433159.064158	CX7pAS2QZJo0bq4Pme	192.168.1.180	123	103.126.53.123	123	4	4	2	256.000000	0.000000	0.008698	0.030151	203.35.83.242	1556426600.844880	1556427419.830021	1556427419.840823	1556427419.840875	0
1556433159.064158	CcxHH92FQxVmsEh4lj	192.168.1.37	42774	13.55.50.68	123	4	3	0	1.000000	1.000000	0.000000	0.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	1556427426.145741	0
1556433159.064158	CNpL4l0asleoeWQ1l	192.168.1.37	42774	13.55.50.68	123	4	4	3	8.000000	0.000000	0.150940	0.095474	203.206.205.83	1556426622.223801	1556427426.145741	1556427426.631075	1556427426.631092	0
1556433159.064158	CZBpnx3crrJ4S3LC7k	192.168.1.33	52409	203.14.129.10	123	4	3	0	1.000000	1.000000	0.000000	0.000000	\x00\x00\x00\x00	0.000000	0.000000	0.000000	1556427428.195883	0
1556433159.064158	COQ9vD1cXSMA1As4oa	192.168.1.33	52409	203.14.129.10	123	4	4	2	8.000000	0.000000	0.001877	0.002563	203.4.241.5	1556427396.701883	1556427428.195883	1556427428.870508	1556427428.870546	0
1556433159.064158	CGuVth2RqlPvHYaGRg	192.168.1.180	123	144.48.166.166	123	4	3	3	256.000000	0.000000	0.065292	0.020599	203.59.7.250	1556427252.159421	1556427213.843312	1556427213.851280	1556427479.830042	0
1556433159.064158	CCNTci4fSwr6pULdD5	192.168.1.180	123	144.48.166.166	123	4	4	2	256.000000	0.000000	0.037766	0.037521	221.95.54.210	1556426075.619004	1556427479.830042	1556427479.843599	1556427479.843643	0
1556433159.064158	CDXkWuXgGPLcIz0ti	192.168.1.180	123	27.124.125.252	123	4	3	3	256.000000	0.000000	0.065292	0.020798	203.59.7.250	1556427252.159421	1556427223.878114	1556427223.899925	1556427492.830414	0
1556433159.064158	CgsXC34ynUOZ7j7s0c	192.168.1.180	123	27.124.125.252	123	4	4	2	256.000000	0.000000	0.045578	0.001511	220.233.156.30	1556427028.355794	1556427492.830414	1556427492.874814	1556427492.874840	0
1556433159.064158	CPZHaq1D7X92Gcllaa	192.168.1.180	123	207.148.86.221	123	4	3	3	256.000000	0.000000	0.065292	0.020859	203.59.7.250	1556427252.159421	1556427228.842031	1556427228.843857	1556427496.830206	0
1556433159.064158	C6CbhD4GiRVDhgMBmb	192.168.1.180	123	207.148.86.221	123	4	4	2	256.000000	0.000000	0.022552	0.048004	203.4.241.5	1556425449.157810	1556427496.830206	1556427496.841730	1556427496.841789	0
1556433159.064158	C1Ti3g1KAQwN42gWM7	192.168.1.180	123	203.59.7.250	123	4	3	3	256.000000	0.000000	0.065292	0.021103	203.59.7.250	1556427252.159421	1556427252.866729	1556427252.895430	1556427512.830011	0
1556433159.064158	CozEtf3Dvcqw2oakn7	192.168.1.180	123	203.59.7.250	123	4	4	2	256.000000	0.000000	0.000397	0.005203	57.94.37.217	1556427342.385128	1556427512.830011	1556427512.867170	1556427512.867215	0
1556433159.064158	CclE1Y1DAvSFA6prYk	192.168.1.180	123	103.214.220.220	123	4	3	3	256.000000	0.000000	0.065292	0.021408	203.59.7.250	1556427252.159421	1556427277.863379	1556427277.877391	1556427533.830402	0
1556433159.064158	CcJ4oS2uenGbZrWEw1	192.168.1.180	123	103.214.220.220	123	4	4	2	256.000000	0.000000	0.016647	0.018845	223.252.32.9	1556427299.183853	1556427533.830402	1556427533.843772	1556427533.843860	0
1556433159.064158	CH57aK1RHh5F2JNA59	192.168.1.180	123	103.126.53.123	123	4	3	3	256.000000	0.000000	0.065292	0.023758	203.59.7.250	1556427252.159421	1556427419.840875	1556427419.842630	1556427689.829993	0
1556433159.064158	CHo3rqr5LOJCetPB1	192.168.1.180	123	103.126.53.123	123	4	4	2	256.000000	0.000000	0.008698	0.034195	203.35.83.242	1556426600.844880	1556427689.829993	1556427689.840077	1556427689.840137	0
1556433159.064158	CpUUVD1yIl0OOhHcN3	192.168.1.180	123	144.48.166.166	123	4	3	3	256.000000	0.000000	0.065292	0.024597	203.59.7.250	1556427252.159421	1556427479.843643	1556427479.847758	1556427746.831411	0
1556433159.064158	CAXlHK32dHW99LEhg	192.168.1.180	123	144.48.166.166	123	4	4	2	256.000000	0.000000	0.029785	0.020432	126.11.196.147	1556427531.611005	1556427746.831411	1556427746.845932	1556427746.845987	0
